match_id,hero_id,team,radiant_win,radiant_team_id,dire_team_id
8603380188,17,dire,False,9895392,2163
8603372377,64,dire,True,9964962,9338413
8603372377,96,radiant,True,9964962,9338413
8603372377,100,radiant,True,9964962,9338413
8603372377,88,dire,True,9964962,9338413
8603372377,102,dire,True,9964962,9338413
8603372377,70,radiant,True,9964962,9338413
8603372377,40,radiant,True,9964962,9338413
8603372377,17,dire,True,9964962,9338413
8603372377,33,dire,True,9964962,9338413
8603372377,39,radiant,True,9964962,9338413
8603371983,79,radiant,False,9247798,9691969
8603371983,96,dire,False,9247798,9691969
8603371983,45,dire,False,9247798,9691969
8603371983,49,radiant,False,9247798,9691969
8603371983,128,radiant,False,9247798,9691969
8603371983,123,dire,False,9247798,9691969
8603371983,17,dire,False,9247798,9691969
8603371983,129,radiant,False,9247798,9691969
8603371983,102,radiant,False,9247798,9691969
8603371983,18,dire,False,9247798,9691969
8603371981,100,radiant,False,8255888,8291895
8603371981,96,dire,False,8255888,8291895
8603371981,8,dire,False,8255888,8291895
8603371981,109,radiant,False,8255888,8291895
8603371981,138,radiant,False,8255888,8291895
8603371981,45,dire,False,8255888,8291895
8603371981,119,dire,False,8255888,8291895
8603371981,38,radiant,False,8255888,8291895
8603371981,39,radiant,False,8255888,8291895
8603371981,106,dire,False,8255888,8291895
8603199591,64,dire,False,7119388,2586976
8603199591,131,radiant,False,7119388,2586976
8603199591,2,radiant,False,7119388,2586976
8603199591,21,dire,False,7119388,2586976
8603199591,28,dire,False,7119388,2586976
8603199591,39,radiant,False,7119388,2586976
8603199591,3,radiant,False,7119388,2586976
8603199591,53,dire,False,7119388,2586976
8603199591,32,dire,False,7119388,2586976
8603199591,48,radiant,False,7119388,2586976
8603145326,79,radiant,False,9823272,8261500
8603145326,28,dire,False,9823272,8261500
8603145326,58,dire,False,9823272,8261500
8603145326,2,radiant,False,9823272,8261500
8603145326,5,radiant,False,9823272,8261500
8603145326,102,dire,False,9823272,8261500
8603145326,26,dire,False,9823272,8261500
8603145326,39,radiant,False,9823272,8261500
8603145326,95,radiant,False,9823272,8261500
8603145326,53,dire,False,9823272,8261500
8603138581,96,radiant,True,9640842,9351740
8603138581,109,dire,True,9640842,9351740
8603138581,131,dire,True,9640842,9351740
8603138581,101,radiant,True,9640842,9351740
8603138581,16,radiant,True,9640842,9351740
8603138581,66,dire,True,9640842,9351740
8603138581,120,dire,True,9640842,9351740
8603138581,72,radiant,True,9640842,9351740
8603138581,103,radiant,True,9640842,9351740
8603138581,2,dire,True,9640842,9351740
8603132303,64,radiant,False,9989179,9758040
8603132303,79,dire,False,9989179,9758040
8603132303,100,dire,False,9989179,9758040
8603132303,38,radiant,False,9989179,9758040
8603132303,65,radiant,False,9989179,9758040
8603132303,109,dire,False,9989179,9758040
8603132303,16,dire,False,9989179,9758040
8603132303,78,radiant,False,9989179,9758040
8603132303,106,radiant,False,9989179,9758040
8603132303,99,dire,False,9989179,9758040
8603074586,64,dire,True,2586976,7119388
8603074586,79,radiant,True,2586976,7119388
8603074586,28,radiant,True,2586976,7119388
8603074586,114,dire,True,2586976,7119388
8603074586,138,dire,True,2586976,7119388
8603074586,66,radiant,True,2586976,7119388
8603074586,21,radiant,True,2586976,7119388
8603074586,23,dire,True,2586976,7119388
8603074586,109,dire,True,2586976,7119388
8603074586,52,radiant,True,2586976,7119388
8603059957,100,dire,False,9823272,8261500
8603059957,66,radiant,False,9823272,8261500
8603059957,96,radiant,False,9823272,8261500
8603059957,137,dire,False,9823272,8261500
8603059957,37,dire,False,9823272,8261500
8603059957,70,radiant,False,9823272,8261500
8603059957,88,radiant,False,9823272,8261500
8603059957,95,dire,False,9823272,8261500
8603059957,19,dire,False,9823272,8261500
8603059957,74,radiant,False,9823272,8261500
8603056442,100,dire,False,9989179,9758040
8603056442,49,radiant,False,9989179,9758040
8603056442,79,radiant,False,9989179,9758040
8603056442,72,dire,False,9989179,9758040
8603056442,123,dire,False,9989179,9758040
8603056442,120,radiant,False,9989179,9758040
8603056442,119,radiant,False,9989179,9758040
8603056442,38,dire,False,9989179,9758040
8603056442,19,dire,False,9989179,9758040
8603056442,95,radiant,False,9989179,9758040
8603054525,79,radiant,False,9351740,9640842
8603054525,96,dire,False,9351740,9640842
8603054525,123,dire,False,9351740,9640842
8603054525,8,radiant,False,9351740,9640842
8603054525,28,radiant,False,9351740,9640842
8603054525,39,dire,False,9351740,9640842
8603054525,112,dire,False,9351740,9640842
8603054525,106,radiant,False,9351740,9640842
8603054525,90,radiant,False,9351740,9640842
8603054525,70,dire,False,9351740,9640842
8602376621,64,radiant,True,9247354,9572001
8602376621,66,dire,True,9247354,9572001
8602376621,2,dire,True,9247354,9572001
8602376621,70,radiant,True,9247354,9572001
8602376621,62,radiant,True,9247354,9572001
8602376621,101,dire,True,9247354,9572001
8602376621,46,dire,True,9247354,9572001
8602376621,47,radiant,True,9247354,9572001
8602376621,137,radiant,True,9247354,9572001
8602376621,40,dire,True,9247354,9572001
8602309910,49,dire,True,7554697,9691969
8602309910,102,radiant,True,7554697,9691969
8602309910,123,radiant,True,7554697,9691969
8602309910,64,dire,True,7554697,9691969
8602309910,51,dire,True,7554697,9691969
8602309910,90,radiant,True,7554697,9691969
8602309910,129,radiant,True,7554697,9691969
8602309910,120,dire,True,7554697,9691969
8602309910,13,dire,True,7554697,9691969
8602309910,73,radiant,True,7554697,9691969
8602246766,66,dire,False,9572001,9247354
8602246766,120,radiant,False,9572001,9247354
8602246766,45,radiant,False,9572001,9247354
8602246766,70,dire,False,9572001,9247354
8602246766,65,dire,False,9572001,9247354
8602246766,71,radiant,False,9572001,9247354
8602246766,109,radiant,False,9572001,9247354
8602246766,137,dire,False,9572001,9247354
8602246766,78,dire,False,9572001,9247354
8602246766,13,radiant,False,9572001,9247354
8602183326,64,radiant,False,9467224,8291895
8602183326,96,dire,False,9467224,8291895
8602183326,70,dire,False,9467224,8291895
8602183326,129,radiant,False,9467224,8291895
8602183326,100,radiant,False,9467224,8291895
8602183326,110,dire,False,9467224,8291895
8602183326,119,dire,False,9467224,8291895
8602183326,12,radiant,False,9467224,8291895
8602183326,52,radiant,False,9467224,8291895
8602183326,7,dire,False,9467224,8291895
8602181486,79,radiant,False,9691969,7554697
8602181486,49,dire,False,9691969,7554697
8602181486,123,dire,False,9691969,7554697
8602181486,137,radiant,False,9691969,7554697
8602181486,70,radiant,False,9691969,7554697
8602181486,38,dire,False,9691969,7554697
8602181486,45,dire,False,9691969,7554697
8602181486,52,radiant,False,9691969,7554697
8602181486,66,radiant,False,9691969,7554697
8602181486,47,dire,False,9691969,7554697
8602157582,129,radiant,False,9303484,9872667
8602157582,64,dire,False,9303484,9872667
8602157582,120,dire,False,9303484,9872667
8602157582,136,radiant,False,9303484,9872667
8602157582,66,radiant,False,9303484,9872667
8602157582,37,dire,False,9303484,9872667
8602157582,145,dire,False,9303484,9872667
8602157582,101,radiant,False,9303484,9872667
8602157582,106,radiant,False,9303484,9872667
8602157582,108,dire,False,9303484,9872667
8602105739,66,dire,True,9572001,9247354
8602105739,120,radiant,True,9572001,9247354
8602105739,64,radiant,True,9572001,9247354
8602105739,16,dire,True,9572001,9247354
8602105739,123,dire,True,9572001,9247354
8602105739,71,radiant,True,9572001,9247354
8602105739,8,radiant,True,9572001,9247354
8602105739,69,dire,True,9572001,9247354
8602105739,109,dire,True,9572001,9247354
8602105739,78,radiant,True,9572001,9247354
8602073392,89,radiant,True,8291895,9467224
8602073392,52,dire,True,8291895,9467224
8602073392,123,dire,True,8291895,9467224
8602073392,2,radiant,True,8291895,9467224
8602073392,74,radiant,True,8291895,9467224
8602073392,37,dire,True,8291895,9467224
8602073392,69,dire,True,8291895,9467224
8602073392,65,radiant,True,8291895,9467224
8602073392,46,radiant,True,8291895,9467224
8602073392,29,dire,True,8291895,9467224
8602058022,79,radiant,True,9872667,9303484
8602058022,60,dire,True,9872667,9303484
8602058022,49,dire,True,9872667,9303484
8602058022,8,radiant,True,9872667,9303484
8602058022,31,radiant,True,9872667,9303484
8602058022,100,dire,True,9872667,9303484
8602058022,37,dire,True,9872667,9303484
8602058022,108,radiant,True,9872667,9303484
8602058022,17,radiant,True,9872667,9303484
8602058022,136,dire,True,9872667,9303484
8602040130,98,radiant,False,7554697,9691969
8602040130,72,dire,False,7554697,9691969
8602040130,45,dire,False,7554697,9691969
8602040130,131,radiant,False,7554697,9691969
8602040130,64,radiant,False,7554697,9691969
8602040130,2,dire,False,7554697,9691969
8602040130,101,dire,False,7554697,9691969
8602040130,74,radiant,False,7554697,9691969
8602040130,73,radiant,False,7554697,9691969
8602040130,106,dire,False,7554697,9691969
8601973291,96,dire,True,7119388,2163
8601973291,28,radiant,True,7119388,2163
8601973291,79,radiant,True,7119388,2163
8601973291,52,dire,True,7119388,2163
8601973291,51,dire,True,7119388,2163
8601973291,109,radiant,True,7119388,2163
8601973291,100,radiant,True,7119388,2163
8601973291,39,dire,True,7119388,2163
8601973291,131,dire,True,7119388,2163
8601973291,59,radiant,True,7119388,2163
8601935358,49,dire,True,8261500,9758040
8601935358,109,radiant,True,8261500,9758040
8601935358,89,radiant,True,8261500,9758040
8601935358,2,dire,True,8261500,9758040
8601935358,101,dire,True,8261500,9758040
8601935358,131,radiant,True,8261500,9758040
8601935358,16,radiant,True,8261500,9758040
8601935358,65,dire,True,8261500,9758040
8601935358,66,dire,True,8261500,9758040
8601935358,137,radiant,True,8261500,9758040
8601850047,79,dire,True,9823272,9989179
8601850047,66,radiant,True,9823272,9989179
8601850047,100,radiant,True,9823272,9989179
8601850047,71,dire,True,9823272,9989179
8601850047,53,dire,True,9823272,9989179
8601850047,72,radiant,True,9823272,9989179
8601850047,38,radiant,True,9823272,9989179
8601850047,108,dire,True,9823272,9989179
8601850047,13,dire,True,9823272,9989179
8601850047,114,radiant,True,9823272,9989179
8601832066,28,radiant,True,9964962,9255039
8601832066,79,dire,True,9964962,9255039
8601832066,72,dire,True,9964962,9255039
8601832066,37,radiant,True,9964962,9255039
8601832066,46,radiant,True,9964962,9255039
8601832066,100,dire,True,9964962,9255039
8601832066,129,dire,True,9964962,9255039
8601832066,120,radiant,True,9964962,9255039
8601832066,128,radiant,True,9964962,9255039
8601832066,52,dire,True,9964962,9255039
8601823184,96,dire,False,7119388,2163
8601823184,145,radiant,False,7119388,2163
8601823184,79,radiant,False,7119388,2163
8601823184,114,dire,False,7119388,2163
8601823184,21,dire,False,7119388,2163
8601823184,129,radiant,False,7119388,2163
8601823184,87,radiant,False,7119388,2163
8601823184,106,dire,False,7119388,2163
8601823184,112,dire,False,7119388,2163
8601823184,13,radiant,False,7119388,2163
8601802928,64,radiant,True,9758040,8261500
8601802928,2,dire,True,9758040,8261500
8601802928,65,dire,True,9758040,8261500
8601802928,136,radiant,True,9758040,8261500
8601802928,128,radiant,True,9758040,8261500
8601802928,50,dire,True,9758040,8261500
8601802928,47,dire,True,9758040,8261500
8601802928,53,radiant,True,9758040,8261500
8601802928,70,radiant,True,9758040,8261500
8601802928,63,dire,True,9758040,8261500
8601742840,64,radiant,True,9823272,9989179
8601742840,96,dire,True,9823272,9989179
8601742840,65,dire,True,9823272,9989179
8601742840,145,radiant,True,9823272,9989179
8601742840,100,radiant,True,9823272,9989179
8601742840,37,dire,True,9823272,9989179
8601742840,109,dire,True,9823272,9989179
8601742840,13,radiant,True,9823272,9989179
8601742840,29,radiant,True,9823272,9989179
8601742840,52,dire,True,9823272,9989179
8601713100,98,radiant,True,7119388,2163
8601713100,89,dire,True,7119388,2163
8601713100,72,dire,True,7119388,2163
8601713100,79,radiant,True,7119388,2163
8601713100,131,radiant,True,7119388,2163
8601713100,120,dire,True,7119388,2163
8601713100,51,dire,True,7119388,2163
8601713100,17,radiant,True,7119388,2163
8601713100,49,radiant,True,7119388,2163
8601713100,60,dire,True,7119388,2163
8601697720,49,dire,True,9964962,9255039
8601697720,65,radiant,True,9964962,9255039
8601697720,64,radiant,True,9964962,9255039
8601697720,66,dire,True,9964962,9255039
8601697720,101,dire,True,9964962,9255039
8601697720,129,radiant,True,9964962,9255039
8601697720,102,radiant,True,9964962,9255039
8601697720,29,dire,True,9964962,9255039
8601697720,39,dire,True,9964962,9255039
8601697720,13,radiant,True,9964962,9255039
8601693261,64,radiant,True,8261500,9758040
8601693261,120,dire,True,8261500,9758040
8601693261,79,dire,True,8261500,9758040
8601693261,137,radiant,True,8261500,9758040
8601693261,65,radiant,True,8261500,9758040
8601693261,37,dire,True,8261500,9758040
8601693261,16,dire,True,8261500,9758040
8601693261,96,radiant,True,8261500,9758040
8601693261,10,radiant,True,8261500,9758040
8601693261,109,dire,True,8261500,9758040
8601593521,64,radiant,False,9351740,36
8601593521,120,dire,False,9351740,36
8601593521,128,dire,False,9351740,36
8601593521,96,radiant,False,9351740,36
8601593521,100,radiant,False,9351740,36
8601593521,109,dire,False,9351740,36
8601593521,87,dire,False,9351740,36
8601593521,10,radiant,False,9351740,36
8601593521,39,radiant,False,9351740,36
8601593521,61,dire,False,9351740,36
8601486244,49,radiant,True,36,9351740
8601486244,109,dire,True,36,9351740
8601486244,129,dire,True,36,9351740
8601486244,121,radiant,True,36,9351740
8601486244,128,radiant,True,36,9351740
8601486244,58,dire,True,36,9351740
8601486244,52,dire,True,36,9351740
8601486244,39,radiant,True,36,9351740
8601486244,137,radiant,True,36,9351740
8601486244,106,dire,True,36,9351740
8601469482,100,dire,False,9338413,9895392
8601469482,58,radiant,False,9338413,9895392
8601469482,51,radiant,False,9338413,9895392
8601469482,129,dire,False,9338413,9895392
8601469482,52,dire,False,9338413,9895392
8601469482,8,radiant,False,9338413,9895392
8601469482,28,radiant,False,9338413,9895392
8601469482,109,dire,False,9338413,9895392
8601469482,106,dire,False,9338413,9895392
8601469482,38,radiant,False,9338413,9895392
8601455148,47,radiant,False,9247798,9640842
8601455148,13,dire,False,9247798,9640842
8601455148,79,dire,False,9247798,9640842
8601455148,45,radiant,False,9247798,9640842
8601455148,88,radiant,False,9247798,9640842
8601455148,129,dire,False,9247798,9640842
8601455148,86,dire,False,9247798,9640842
8601455148,54,radiant,False,9247798,9640842
8601455148,16,radiant,False,9247798,9640842
8601455148,1,dire,False,9247798,9640842
8601448564,64,dire,True,2586976,8255888
8601448564,2,radiant,True,2586976,8255888
8601448564,79,radiant,True,2586976,8255888
8601448564,8,dire,True,2586976,8255888
8601448564,123,dire,True,2586976,8255888
8601448564,58,radiant,True,2586976,8255888
8601448564,70,radiant,True,2586976,8255888
8601448564,33,dire,True,2586976,8255888
8601448564,17,dire,True,2586976,8255888
8601448564,106,radiant,True,2586976,8255888
8601394847,49,dire,False,36,9351740
8601394847,64,radiant,False,36,9351740
8601394847,28,radiant,False,36,9351740
8601394847,65,dire,False,36,9351740
8601394847,131,dire,False,36,9351740
8601394847,8,radiant,False,36,9351740
8601394847,123,radiant,False,36,9351740
8601394847,52,dire,False,36,9351740
8601394847,137,dire,False,36,9351740
8601394847,17,radiant,False,36,9351740
8601391721,136,dire,False,8255888,2586976
8601391721,79,radiant,False,8255888,2586976
8601391721,96,radiant,False,8255888,2586976
8601391721,66,dire,False,8255888,2586976
8601391721,128,dire,False,8255888,2586976
8601391721,88,radiant,False,8255888,2586976
8601391721,8,radiant,False,8255888,2586976
8601391721,70,dire,False,8255888,2586976
8601391721,129,dire,False,8255888,2586976
8601391721,50,radiant,False,8255888,2586976
8601389598,66,dire,True,9895392,9338413
8601389598,137,radiant,True,9895392,9338413
8601389598,100,radiant,True,9895392,9338413
8601389598,29,dire,True,9895392,9338413
8601389598,14,dire,True,9895392,9338413
8601389598,72,radiant,True,9895392,9338413
8601389598,68,radiant,True,9895392,9338413
8601389598,8,dire,True,9895392,9338413
8601389598,106,dire,True,9895392,9338413
8601389598,13,radiant,True,9895392,9338413
8601388908,96,dire,False,9247798,9640842
8601388908,70,radiant,False,9247798,9640842
8601388908,131,radiant,False,9247798,9640842
